time,P,I,D,ds,prox_right,left speed,right speed
362,-38.421021,3.514813,-0.773025,-35.679232,96.157898,435.679232,364.320768
363,17.368393,3.515924,1.743419,22.627736,101.736839,377.372264,422.627736
364,35.263138,3.518181,0.559211,39.340530,103.526314,360.659470,439.340530
365,50.526352,3.521415,0.476975,54.524742,105.052635,345.475258,454.524742
366,5.263138,3.521752,-1.414475,7.370414,100.526314,392.629586,407.370414
367,7.368393,3.522223,0.065789,10.956405,100.736839,389.043595,410.956405
368,-11.578979,3.521482,-0.592105,-8.649603,98.842102,408.649603,391.350397
369,-64.210510,3.517373,-1.644735,-62.337873,93.578949,462.337873,337.662127
370,-2.105255,3.517238,1.940789,3.352772,99.789474,396.647228,403.352772
371,16.315765,3.518282,0.575657,20.409704,101.631577,379.590296,420.409704
372,-15.789490,3.517272,-1.003289,-13.275507,98.421051,413.275507,386.724493
373,-14.210510,3.516362,0.049343,-10.644805,98.578949,410.644805,389.355195
374,6.315765,3.516766,0.641446,10.473978,100.631577,389.526022,410.473978
375,22.105255,3.518181,0.493422,26.116858,102.210526,373.883142,426.116858
376,-50.000000,3.514981,-2.253289,-48.738308,95.000000,448.738308,351.261692
377,-5.789490,3.514610,1.381578,-0.893301,99.421051,400.893301,399.106699
378,1.578979,3.514712,0.230265,5.323956,100.157898,394.676044,405.323956
379,-34.210510,3.512522,-1.118422,-31.816410,96.578949,431.816410,368.183590
380,8.947372,3.513095,1.348684,13.809151,100.894737,386.190849,413.809151
381,12.105255,3.513869,0.098684,15.717808,101.210526,384.282192,415.717808
382,-40.000000,3.511309,-1.628289,-38.116980,96.000000,438.116980,361.883020
383,-39.473648,3.508783,0.016448,-35.948416,96.052635,435.948416,364.051584
384,24.210510,3.510333,1.990130,29.710973,102.421051,370.289027,429.710973
385,14.736862,3.511276,-0.296052,17.952086,101.473686,382.047914,417.952086
386,0.000000,3.511276,-0.460527,3.050749,100.000000,396.949251,403.050749
387,7.894745,3.511781,0.246711,11.653237,100.789474,388.346763,411.653237
388,40.526352,3.514375,1.019738,45.060464,104.052635,354.939536,445.060464
389,28.421021,3.516194,-0.378292,31.558923,102.842102,368.441077,431.558923
390,-16.842117,3.515116,-1.414473,-14.741475,98.315788,414.741475,385.258525
391,-25.263138,3.513499,-0.263157,-22.012796,97.473686,422.012796,377.987204
392,-24.736862,3.511916,0.016446,-21.208500,97.526314,421.208500,378.791500
393,5.789490,3.512286,0.953948,10.255725,100.578949,389.744275,410.255725
394,2.105255,3.512421,-0.115132,5.502544,100.210526,394.497456,405.502544
395,24.210510,3.513971,0.690789,28.415270,102.421051,371.584730,428.415270
396,-5.263138,3.513634,-0.921052,-2.670556,99.473686,402.670556,397.329444
397,32.631607,3.515722,1.184211,37.331540,103.263161,362.668460,437.331540
398,-7.368393,3.515251,-1.250000,-5.103142,99.263161,405.103142,394.896858
399,6.842117,3.515688,0.444078,10.801884,100.684212,389.198116,410.801884
400,18.421021,3.516867,0.361841,22.299729,101.842102,377.700271,422.299729
401,31.578979,3.518888,0.411186,35.509054,103.157898,364.490946,435.509054
402,33.157883,3.521011,0.049341,36.728234,103.315788,363.271766,436.728234
403,-1.052628,3.520943,-1.069078,1.399237,99.894737,398.600763,401.399237
404,17.894745,3.522088,0.592105,22.008939,101.789474,377.991061,422.008939
405,-14.736862,3.521145,-1.019738,-12.235455,98.526314,412.235455,387.764545
406,8.421021,3.521684,0.723684,12.666389,100.842102,387.333611,412.666389
407,-2.631607,3.521516,-0.345395,0.544514,99.736839,399.455486,400.544514
408,-62.105255,3.517541,-1.858552,-60.446266,93.789474,460.446266,339.553734
409,-45.789490,3.514611,0.509868,-41.765012,95.421051,441.765012,358.234988
410,-15.789490,3.513600,0.937500,-11.338390,98.421051,411.338390,388.661610
411,-14.210510,3.512691,0.049343,-10.648477,98.578949,410.648477,389.351523
412,-34.210510,3.510501,-0.625000,-31.325009,96.578949,431.325009,368.674991
413,-36.842117,3.508143,-0.082238,-33.416212,96.315788,433.416212,366.583788
414,-43.684235,3.505347,-0.213816,-40.392703,95.631577,440.392703,359.607297
415,-29.473648,3.503461,0.444081,-25.526106,97.052635,425.526106,374.473894
416,32.631607,3.505549,1.940789,38.077946,103.263161,361.922054,438.077946
417,-18.421021,3.504371,-1.595395,-16.512045,98.157898,416.512045,383.487955
418,19.473648,3.505617,1.184208,24.163473,101.947365,375.836527,424.163473
419,21.578979,3.506998,0.065792,25.151769,102.157898,374.848231,425.151769
420,12.105255,3.507773,-0.296054,15.316974,101.210526,384.683026,415.316974
421,-60.526352,3.503899,-2.269738,-59.292191,93.947365,459.292191,340.707809
422,20.526352,3.505213,2.532897,26.564462,102.052635,373.435538,426.564462
423,-25.789490,3.503562,-1.447370,-23.733298,97.421051,423.733298,376.266702
424,4.736862,3.503865,0.953948,9.194676,100.473686,390.805324,409.194676
425,5.789490,3.504236,0.032895,9.326620,100.578949,390.673380,409.326620
426,-31.052628,3.502248,-1.151316,-28.701695,96.894737,428.701695,371.298305
427,-1.052628,3.502181,0.937500,3.387053,99.894737,396.612947,403.387053
428,-29.473648,3.500295,-0.888157,-26.861510,97.052635,426.861510,373.138490
429,-7.368393,3.499823,0.690789,-3.177781,99.263161,403.177781,396.822219
430,-6.315765,3.499419,0.032895,-2.783452,99.368423,402.783452,397.216548
431,-48.421021,3.496320,-1.315789,-46.240490,95.157898,446.240490,353.759510
432,-7.368393,3.495848,1.282895,-2.589650,99.263161,402.589650,397.410350
433,20.526352,3.497162,0.871711,24.895225,102.052635,375.104775,424.895225
434,25.789490,3.498813,0.164473,29.452775,102.578949,370.547225,429.452775
435,15.263138,3.499789,-0.328948,18.433979,101.526314,381.566021,418.433979
436,18.947372,3.501002,0.115132,22.563507,101.894737,377.436493,422.563507
437,35.789490,3.503293,0.526316,39.819099,103.578949,360.180901,439.819099
438,44.210510,3.506122,0.263157,47.979789,104.421051,352.020211,447.979789
439,-42.105255,3.503427,-2.697368,-41.299195,95.789474,441.299195,358.700805
440,-43.684235,3.500632,-0.049343,-40.232946,95.631577,440.232946,359.767054
441,35.789490,3.502922,2.483554,41.775966,103.578949,358.224034,441.775966
442,-4.736862,3.502619,-1.266448,-2.500692,99.526314,402.500692,397.499308
443,-20.526352,3.501305,-0.493422,-17.518468,97.947365,417.518468,382.481532
444,30.000000,3.503225,1.578948,35.082174,103.000000,364.917826,435.082174
445,11.578979,3.503966,-0.575657,14.507289,101.157898,385.492711,414.507289
446,-22.105255,3.502552,-1.052632,-19.655336,97.789474,419.655336,380.344664
447,-38.421021,3.500093,-0.509868,-35.430796,96.157898,435.430796,364.569204
448,1.578979,3.500194,1.250000,6.329173,100.157898,393.670827,406.329173
449,-6.842117,3.499756,-0.263159,-3.605521,99.315788,403.605521,396.394479
450,3.157883,3.499958,0.312500,6.970341,100.315788,393.029659,406.970341
451,5.789490,3.500328,0.082238,9.372056,100.578949,390.627944,409.372056
452,-1.052628,3.500261,-0.213816,2.233817,99.894737,397.766183,402.233817
453,69.473648,3.504707,2.203946,75.182302,106.947365,324.817698,475.182302
454,23.157883,3.506189,-1.447368,25.216704,102.315788,374.783296,425.216704
455,27.894745,3.507975,0.148027,31.550747,102.789474,368.449253,431.550747
456,23.157883,3.509457,-0.148027,26.519313,102.315788,373.480687,426.519313
457,-44.210510,3.506627,-2.105262,-42.809145,95.578949,442.809145,357.190855
458,-18.947372,3.505415,0.789473,-14.652485,98.105263,414.652485,385.347515
459,-16.842117,3.504337,0.065789,-13.271991,98.315788,413.271991,386.728009
460,-46.315765,3.501373,-0.921052,-43.735444,95.368423,443.735444,356.264556
461,20.000000,3.502653,2.072368,25.575020,102.000000,374.424980,425.575020
462,3.684235,3.502888,-0.509868,6.677255,100.368423,393.322745,406.677255
463,31.052628,3.504876,0.855262,35.412766,103.105263,364.587234,435.412766
464,-2.105255,3.504741,-1.036184,0.363302,99.789474,399.636698,400.363302
465,-3.157883,3.504539,-0.032895,0.313762,99.684212,399.686238,400.313762
466,1.578979,3.504640,0.148027,5.231646,100.157898,394.768354,405.231646
467,20.526352,3.505954,0.592105,24.624411,102.052635,375.375589,424.624411
468,61.052628,3.509861,1.266446,65.828935,106.105263,334.171065,465.828935
469,120.000000,3.517541,1.842105,125.359646,112.000000,274.640354,525.359646
470,223.684235,3.531857,3.240132,200.000000,122.368423,200.000000,600.000000
471,255.789490,3.548227,1.003289,200.000000,125.578949,200.000000,600.000000
472,309.473724,3.568034,1.677632,200.000000,130.947372,200.000000,600.000000
473,454.736786,3.597137,4.539471,200.000000,145.473679,200.000000,600.000000
474,640.000000,3.638097,5.789475,200.000000,164.000000,200.000000,600.000000
475,825.263214,3.690914,5.789475,200.000000,182.526321,200.000000,600.000000
476,1665.789490,3.797524,26.266446,200.000000,266.578949,200.000000,600.000000
477,3270.000000,4.006804,50.131578,200.000000,427.000000,200.000000,600.000000
478,4747.368164,4.310636,46.167755,200.000000,574.736816,200.000000,600.000000
479,5312.631836,4.650644,17.664490,200.000000,631.263184,200.000000,600.000000
480,5993.684082,5.034240,21.282883,200.000000,699.368408,200.000000,600.000000
481,6593.157959,5.456202,18.733559,200.000000,759.315796,200.000000,600.000000
482,7065.263062,5.908379,14.753284,200.000000,806.526306,200.000000,600.000000
483,7379.473877,6.380665,9.819088,200.000000,837.947388,200.000000,600.000000
484,7617.368164,6.868177,7.434196,200.000000,861.736816,200.000000,600.000000
485,8043.684082,7.382973,13.322372,200.000000,904.368408,200.000000,600.000000
486,8260.000000,7.911613,6.759872,200.000000,926.000000,200.000000,600.000000
487,9713.157959,8.533255,45.411186,200.000000,1071.315796,200.000000,600.000000
488,10761.578369,9.221996,32.763138,200.000000,1176.157837,200.000000,600.000000
489,11427.368164,9.953347,20.805931,200.000000,1242.736816,200.000000,600.000000
490,11916.315918,10.715992,15.279617,200.000000,1291.631592,200.000000,600.000000
491,12277.368164,11.501743,11.282883,200.000000,1327.736816,200.000000,600.000000
492,12411.052246,12.296050,4.177628,200.000000,1341.105225,200.000000,600.000000
493,12439.473877,13.092177,0.888176,200.000000,1343.947388,200.000000,600.000000
494,12034.736328,13.862400,-12.648048,200.000000,1303.473633,200.000000,600.000000
495,11622.631836,14.606248,-12.878265,200.000000,1262.263184,200.000000,600.000000
496,10955.789795,15.307419,-20.838814,200.000000,1195.578979,200.000000,600.000000
497,10811.052246,15.999326,-4.523048,200.000000,1181.105225,200.000000,600.000000
498,10522.631836,16.672775,-9.013138,200.000000,1152.263184,200.000000,600.000000
499,10052.105713,17.316109,-14.703941,200.000000,1105.210571,200.000000,600.000000
500,9369.473877,17.915756,-21.332245,200.000000,1036.947388,200.000000,600.000000
501,8609.473877,18.466762,-23.750000,200.000000,960.947388,200.000000,600.000000
502,7543.684082,18.949558,-33.305931,200.000000,854.368408,200.000000,600.000000
503,5940.526123,19.329752,-50.098686,200.000000,694.052612,200.000000,600.000000
504,3793.157959,19.572514,-67.105255,200.000000,479.315796,200.000000,600.000000
505,2637.894592,19.741339,-36.101980,200.000000,363.789459,200.000000,600.000000
506,2008.947449,19.869912,-19.654598,200.000000,300.894745,200.000000,600.000000
507,1799.473572,19.985078,-6.546059,200.000000,279.947357,200.000000,600.000000
508,1383.684235,20.073634,-12.993417,200.000000,238.368423,200.000000,600.000000
509,1111.578979,20.144775,-8.503289,200.000000,211.157898,200.000000,600.000000
510,847.894745,20.199040,-8.240132,200.000000,184.789474,200.000000,600.000000
511,668.421021,20.241819,-5.608554,200.000000,166.842102,200.000000,600.000000
512,450.000000,20.270619,-6.825657,200.000000,145.000000,200.000000,600.000000
513,312.105255,20.290594,-4.309211,200.000000,131.210526,200.000000,600.000000
514,99.473648,20.296960,-6.644738,113.125870,109.947365,286.874130,513.125870
515,51.052628,20.300227,-1.513157,69.839698,105.105263,330.160302,469.839698
516,-45.263138,20.297330,-3.009868,-27.975675,95.473686,427.975675,372.024325
517,-74.210510,20.292581,-0.904605,-54.822535,92.578949,454.822535,345.177465
518,-148.421021,20.283082,-2.319078,-130.457017,85.157898,530.457017,269.542983
519,-157.894745,20.272977,-0.296054,-137.917822,84.210526,537.917822,262.082178
520,-202.105255,20.260042,-1.381578,-183.226792,79.789474,583.226792,216.773208
521,-222.631607,20.245794,-0.641448,-200.000000,77.736839,600.000000,200.000000
522,-211.052628,20.232286,0.361843,-190.458498,78.894737,590.458498,209.541502
523,-184.736862,20.220463,0.822368,-163.694031,81.526314,563.694031,236.305969
524,-260.000000,20.203823,-2.351973,-200.000000,74.000000,600.000000,200.000000
525,-282.631607,20.185735,-0.707238,-200.000000,71.736839,600.000000,200.000000
526,-303.157883,20.166333,-0.641446,-200.000000,69.684212,600.000000,200.000000
527,-320.526352,20.145819,-0.542765,-200.000000,67.947365,600.000000,200.000000
528,-333.157883,20.124497,-0.394735,-200.000000,66.684212,600.000000,200.000000
529,-328.421021,20.103478,0.148027,-200.000000,67.157898,600.000000,200.000000
530,-326.315765,20.082594,0.065789,-200.000000,67.368423,600.000000,200.000000
531,-327.368393,20.061642,-0.032895,-200.000000,67.263161,600.000000,200.000000
532,-292.631607,20.042914,1.085525,-200.000000,70.736839,600.000000,200.000000
533,-296.842117,20.023916,-0.131578,-200.000000,70.315788,600.000000,200.000000
534,-288.421021,20.005457,0.263159,-200.000000,71.157898,600.000000,200.000000
535,-295.263138,19.986560,-0.213816,-200.000000,70.473686,600.000000,200.000000
536,-295.263138,19.967663,0.000000,-200.000000,70.473686,600.000000,200.000000
537,-310.000000,19.947823,-0.460527,-200.000000,69.000000,600.000000,200.000000
538,-321.052628,19.927276,-0.345395,-200.000000,67.894737,600.000000,200.000000
539,-302.631607,19.907907,0.575657,-200.000000,69.736839,600.000000,200.000000
540,-286.315765,19.889583,0.509870,-200.000000,71.368423,600.000000,200.000000
541,-332.105255,19.868328,-1.430922,-200.000000,66.789474,600.000000,200.000000
542,-311.052628,19.848421,0.657895,-200.000000,68.894737,600.000000,200.000000
543,-333.684235,19.827065,-0.707238,-200.000000,66.631577,600.000000,200.000000
544,-317.894745,19.806720,0.493422,-200.000000,68.210526,600.000000,200.000000
545,-269.473648,19.789474,1.513159,-200.000000,73.052635,600.000000,200.000000
546,-256.315765,19.773069,0.411184,-200.000000,74.368423,600.000000,200.000000
547,-302.105255,19.753735,-1.430922,-200.000000,69.789474,600.000000,200.000000
548,-247.894745,19.737869,1.694078,-200.000000,75.210526,600.000000,200.000000
549,-240.526352,19.722476,0.230262,-200.000000,75.947365,600.000000,200.000000
550,-220.000000,19.708396,0.641448,-199.650156,78.000000,599.650156,200.349844
551,-198.947372,19.695663,0.657895,-178.593815,80.105263,578.593815,221.406185
552,-173.157883,19.684581,0.805922,-152.667380,82.684212,552.667380,247.332620
553,-195.263138,19.672084,-0.690789,-176.281843,80.473686,576.281843,223.718157
554,-145.263138,19.662787,1.562500,-124.037851,85.473686,524.037851,275.962149
555,-142.631607,19.653659,0.082235,-122.895713,85.736839,522.895713,277.104287
556,-108.421021,19.646720,1.069081,-87.705220,89.157898,487.705220,312.294780
557,-32.631607,19.644632,2.368419,-10.618556,96.736839,410.618556,389.381444
558,41.578979,19.647293,2.319081,63.545353,104.157898,336.454647,463.545353
559,93.684235,19.653288,1.628289,114.965812,109.368423,285.034188,514.965812
560,127.894745,19.661474,1.069078,148.625297,112.789474,251.374703,548.625297
561,415.789490,19.688084,8.996711,200.000000,141.578949,200.000000,600.000000
562,570.526276,19.724598,4.835525,200.000000,157.052628,200.000000,600.000000
563,831.052704,19.777785,8.141451,200.000000,183.105270,200.000000,600.000000
564,1146.315765,19.851149,9.851971,200.000000,214.631577,200.000000,600.000000
565,1671.578979,19.958130,16.414475,200.000000,267.157898,200.000000,600.000000
566,2266.315918,20.103175,18.585529,200.000000,326.631592,200.000000,600.000000
567,3171.578979,20.306156,28.289471,200.000000,417.157898,200.000000,600.000000
568,3903.684082,20.555992,22.878284,200.000000,490.368408,200.000000,600.000000
569,4982.631836,20.874880,33.717117,200.000000,598.263184,200.000000,600.000000
570,6694.736938,21.303343,53.503284,200.000000,769.473694,200.000000,600.000000
571,8883.684082,21.871899,68.404598,200.000000,988.368408,200.000000,600.000000
572,10495.263672,22.543596,50.361862,200.000000,1149.526367,200.000000,600.000000
573,11564.736328,23.283739,33.421021,200.000000,1256.473633,200.000000,600.000000
574,12218.947754,24.065752,20.444107,200.000000,1321.894775,200.000000,600.000000
575,12071.578369,24.838333,-4.605293,200.000000,1307.157837,200.000000,600.000000
576,11695.789795,25.586863,-11.743393,200.000000,1269.578979,200.000000,600.000000
577,11090.000000,26.296623,-18.930931,200.000000,1209.000000,200.000000,600.000000
578,10888.421631,26.993482,-6.299324,200.000000,1188.842163,200.000000,600.000000
579,10495.789795,27.665213,-12.269745,200.000000,1149.578979,200.000000,600.000000
580,10023.684082,28.306728,-14.753304,200.000000,1102.368408,200.000000,600.000000
581,9462.105713,28.912303,-17.549324,200.000000,1046.210571,200.000000,600.000000
582,8481.052856,29.455091,-30.657902,200.000000,948.105286,200.000000,600.000000
583,7387.368164,29.927882,-34.177647,200.000000,838.736816,200.000000,600.000000
584,5780.000000,30.297802,-50.230255,200.000000,678.000000,200.000000,600.000000
585,3729.473572,30.536488,-64.078951,200.000000,472.947357,200.000000,600.000000
586,2678.421021,30.707907,-32.845392,200.000000,367.842102,200.000000,600.000000
587,1953.157959,30.832910,-22.664471,200.000000,295.315796,200.000000,600.000000
